id,source,country,author,rating,title,review,date,likes,version,url
11616994059,app_store,IN,Komaru19,5,Blink it running scam….,"Blink-it running scam by deducting money and then asking fir order. They should know we select payment option from the app, clearly they  know the order id but still they ask for the same.  I got fooled 2times by blink-it..
After having conversations with customer care person called “Saqia” she asked me for the order id which impossible to share.
I requests all ppl please use zepto instead of this. I have never used zepto but by seeing the ads i trust them instead of blink-it. I lost almost 1200 rs.
# banned Blink-it…",2024-08-16T14:17:18.000Z,0,16.07.2,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
14162818719,app_store,IN,Cookieeeee@012,1,Extra charges,"I used to choose Blinkit for convenience, but the increasing number of extra charges is making the service difficult to justify. Apart from delivery fees, customers are now charged handling charges, high-demand fees, and other additional costs that often make the final bill significantly higher than expected.

While I understand that businesses need to cover operational costs, adding multiple charges on top of product prices feels excessive and lacks transparency. The convenience of quick delivery is being overshadowed by the feeling of being nickel-and-dimed on every order.

I would appreciate clearer pricing and a reduction in these unnecessary surcharges. Until then, it's becoming harder to see the value in using the service regularly.",2026-06-09T16:31:02.000Z,0,18.63.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
14056355978,app_store,IN,Shahida from blinkit,1,Poor quality and extremely bad service by blinkit support (shahida),"I ordered a tripod with a ring light from Blinkit and had a terrible experience. The product arrived in a damaged box and looked like it had already been used before delivery. It did not match the images shown on the app, and the build quality was extremely poor.

The tripod parts were loose and unstable no matter how much I tightened them. There was also no instruction manual provided. When I placed my iPhone on it, the stand could not even support the phone’s weight properly, causing it to fall and crack the back glass of my phone.

What disappointed me even more was Blinkit’s customer support. Despite explaining the issue multiple times, the support team kept repeating the same responses instead of actually helping or accepting responsibility. Even after requesting a refund and return, there has been no proper resolution.

I specifically spoke with a customer care executive named Shahida, but the issue still remained unresolved. This entire experience felt like a complete waste of money and time. I expected much better quality and accountability from Blinkit.",2026-05-12T14:06:45.000Z,0,18.60.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
13187410490,app_store,IN,Madhavi _65,1,Bad quality items delivered,"I had ordered vegetables through this app. The onions and the ginger supplied were rotten and smelling. There is no customer care ph no and we have to compulsorily chat with their customer care . There is no refund for the cost of the items which were damaged and I got the message that due to operational difficulties items cannot be replaced. They only provided me refund for coupon which is a very minimal amount and that too to be used in my next purchase. Also during the chat with their customer care, there is only preprogrammed messages, out of which we just have to select one of the options. They do not take any customised messages from customers. Never use this app specially for vegetables, total waste of money",2025-09-26T13:55:55.000Z,0,18.01.2,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
12633865476,app_store,IN,Xiximi34,1,Please dont use online if can(very cheap app)and please return my money backk,Helloo..i really wanna ask this whyy? Such delivery app should have helpline number but there isn’t!! what am i suppose to do when problem rises?..i ordered something and was about to pay online but i forgot to add something so i go back to the app and cancelled my transaction i didnt even put my upi password..after adding the forgotten items i paid and i got a notification that my money will be refunded? The total was rs874(its not a small amount for me as i am a student living alone)and the previous transaction that got cancelled was rs364…. 1238rs was debited from my account and i didnt even get my order let alone my money pleasee return my money backk!!pleaseeee… or atleast deliver my ordered items,2025-05-08T16:54:32.000Z,0,17.10.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
4289686551,app_store,IN,sunilshetttttty,5,Not too service,As delivery boy told to reduce the items it it’s very difficult to bring so my items...if he don’t want to bring you should assign two people ...that idiot delivery boy is telling if we order more items we will going to block you le account..we are not interested to show online shopping...you guys only sending messages the offer so we tried once that’s the worst experience...that delivery boy don’t have rights to speak taht we are going to block..I requested don’t shop with grofers ..the biggest mistake I did today...I should hit with face with my slippers by ordering,2019-06-09T14:21:21.000Z,0,4.2.1,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
8702318491,app_store,IN,ChethanMS,1,Fraudsters!,"These people are literally looting money of people. They deducted money from my bank account for an order and the order was cancelled immediately. Refund initiation message was also received. But it is been nearly 10 days I haven’t got my money. 
The best part is they are never available for calls. If you write them on email they reply you after 5 days and that too like an automated message which doesn’t answer the query. A guy named kunal replied to my mail and boom! He disappeared all of a sudden after that. Very very poor service. If it was Dunzo or swiggy I would have received refund within few minutes. Guys please be careful using the app. These people are looting your money with their technical glitches. Once your money is gone its gone forever.",2022-05-24T05:54:36.000Z,0,7.1.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
8788990862,app_store,IN,monikanautiyal,5,It does have to be 5 or 10min,"I like the app and I always get my order on time..
The only problem is maximum time they does have my things available in the app, so I have to switch to another apps like Swiggy, and I really think 20 to 30 min delivery is fine but if things will not be available customers will shift to other apps.. And I feel 20 to 30min delivery is totally fine.. I don’t know why people are so impatient and giving bad ratings to this app… but again off course Blinkit doesn’t have to notify such shorter time..",2022-06-19T09:55:16.000Z,0,7.1.3,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
14203924489,app_store,IN,Ashi_0510,1,Horrible Customer Service,I ordered fresh flowers and some other decorative items from blinket . Out of all the delivered items 4 packets of flowers amounting to 180 rupees out of total order of 900 rupees were rotten . I raised a complaint and they redelivered the flowers which again came rotten . Despite sharing multiple images and video the customer support kept demanding me more images to issue the refund. I obliged and when 20-25 minutes passed and after chatting with three customer executives I lost my patient and closed the chat . Frustrated with their pathetic service I deleted the app and will never use it again . And for your information this was the first time ever I demanded a refund from them so it's not like my profile had a history of refund .,2026-06-20T04:54:06.000Z,0,18.65.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
13837359784,app_store,IN,Naaeha,1,Extremely Poor Experience,"Absolutely unacceptable service. I ordered 5 items and one item (coconut) was missing from the order. This is basic order handling and still it wasn’t done properly.
What’s even worse is that this isn’t the first time I’ve faced issues. Earlier also I ordered the Urban Yog hair removal kit and had problems with that order as well. It feels like mistakes are becoming a regular thing with Blinkit.
The most frustrating part is the “Help” option in the app. Every time I try to contact support, the same automated message pops up saying chat support is hampered due to surge in queries. If support is always unavailable, then what is the point of having a Help section at all?
Customers should not have to run behind emails just to report missing items from their order. This shows a serious lack of accountability and customer care.
Missing items, repeated order issues, and no proper support — this completely defeats the purpose of using a quick commerce app.
Very disappointed with this experience. If this continues, customers will simply stop trusting and using this platform.",2026-03-11T16:25:53.000Z,0,18.53.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
12514663214,app_store,IN,Guddddooo,1,Not Using Blinkit Again After This Experience,"I had a very disappointing experience with Blinkit. The delivery partner refused to deliver my order to the correct address, even though it matched my GPS location. Instead, he asked me to come to Kamraj Nagar police station — a place that was never part of my delivery address. He claimed they don’t deliver inside Kamraj, despite me receiving multiple orders here before.

He was rude, suggested I cancel the order, and told me to ignore follow-up calls, hinting that the order might be canceled. I expected a proper doorstep delivery, not to fetch my order from a random location.

Blinkit support was helpful and tried contacting him, but he still refused to deliver. This was completely unacceptable, and honestly, I don’t think I’ll be using Blinkit again.",2025-04-07T13:12:48.000Z,0,17.05.2,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
11917810685,app_store,IN,Avimas993,1,Worst Support Service,"Here’s a review capturing your frustration with Blinkit:

I’ve had an incredibly frustrating experience with the Blinkit grocery app. I’ve had three separate issues, and each one left me more disappointed than the last.

First, they delivered paneer that was spoiled. While they did send a replacement, it was an unnecessary hassle. Then, they ran a promotion that promised a free box of kaju katli if I spent over a thousand rupees. I met the requirement, but they didn’t deliver the kaju katli. Instead, they offered me flight coupons – which is ridiculous. Why would I want flight coupons from a grocery app?

My third issue was with a toy I ordered. The quality was terrible, and when I requested a refund, they refused, only offering a replacement. To make matters worse, they set up the replacement on their terms without asking about a convenient time or location for me. The customer support is the worst – they take ages to respond, and when they finally do, their solutions are inadequate.

Overall, this has been one of the worst app experiences I’ve had. I’m done with Blinkit’s poor support and unreliable service.",2024-11-06T04:05:37.000Z,0,16.22.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
11215755988,app_store,IN,Stupid service of Zee5,1,Worst Packing and behaviour of delivery boy,It’s a pitiable behaviour and packing of the Blinkit . Charging ₹4 for handling and packing charges. In my last order the weight of my order was around 4 to 5 kg and Blinkit packed the same in one paper bag only. While delivery boy handover it to me at my door the packing get raptured and the bottle of my Coffee got broken and the cherry tomatoes 🍅 get smashed. I asked the person why you don’t get it packed in two bags of ur packing is unable to handle the weight. He said arrogantly I have handed over to u it’s ur fault. On the other hand blinkit doesn’t have Customercare service at which we can call directly I raised the complaint on mail but they have called me after 4 days of the incident and didn’t take any action . Next time I will send the legal notice to Blinkit ….,2024-04-30T07:19:31.000Z,0,15.47.1,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
10758196043,app_store,IN,sachinsinghla,1,No call support available,"Blinkit doesn’t provide any call support in case of any problem with the order. They have an automated chat service which doesn’t cover all the issues. Their delivery charges are also high and particularly annoying is they can remove any items from the order after payment and deliver the rest. I recently wanted to buy one Indian spice out of urgency, and due to high delivery charges I added some non essential items as well. After payment they removed that urgent item from the order and delivered the rest. The main thing I wanted didn’t get delivered. What a waste of money. Their stupid ai chat service doesn’t cover all the issues like this one and no call support also available. Not good experience",2023-12-29T09:34:14.000Z,0,15.32.2,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
8405104824,app_store,IN,kailashchogle,5,Delivery,"The address placed at which we need delivery, if once a while electric supply issues than your delivery person should not extra money to deliver at actual address . As groffers we use to place regular order & after concerted to blinkit this is our first order since delivery issues previously shown on your site & within change of name of your service we got worse delivery experience.
We will definitely shift to other companies next time onwards as now more than 5-7 companies give online delivery.",2022-02-28T10:16:06.000Z,0,6.5.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
7079207741,app_store,IN,Shuva17,5,Damaged Item,"Normally your delivery is good.... On 10th February I placed my order and my all stuffs got delivered on 12 th February . But this time amongst all stuffs, I got a damaged item( Surf Excel Matic Top load detergent powder. Then and there I refunded it to the delivery guy and he told me refund got initiated to original source and I saw also in apps the same and it’s also written that the amount 293 inr ( surf excel) will be shown in my account within 7-10 days. But till now it’s not shown in my wallet. I am a regular customer of your shop, so you should take care of it as soon as possible .",2021-03-08T10:38:50.000Z,0,4.6.3,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
11058804849,app_store,IN,Homakshi gupta,5,Nice app,"There are some plus and minus's 
Plus - 
1. You will get most of the things available 
2. The items are not to expensive , but not to cheap . They are affordable 
3. The delivery partners have a polite behaviour 
Minus’s - 
1. Sometimes the order can get a little late 
2. Make sure that you enter the location correctly because sometime the delivery partner can get confused . 
3. The delivery charges are 30 rupees but if you order 3 or 4 which cost more than 130 or 200 there are no delivery charges , whereas , many apps such as bigbasket provide a little quick service  but if if you place a order which goes above a 1000 rupees still you would have to pay 25 rupees extra as delivery charges and swiggy instamart also provides fast services but delivery charges will apply unless your order is above 400 or 500 rupees . 

Overall , it is a good app and it gets five star rating from me",2024-03-18T16:46:03.000Z,0,15.36.3,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
4126423119,app_store,IN,Nishmas,1,Nothing is Good!!!,"Don’t want to give even a single star!! It’s almost 7days of my order and we are still waiting for that coz I paid in advance!! Where simple local kirana shop guy delivers in few hours...Now come on so called “HELP” App doesn’t have any call connect you hv to use their so called Chat which they will reply on their own wish!! They should understand the difference between Chat n message!! Now after 7days of waiting I am still getting msgs of unavailable products list which will get refunded in another 7days they are enjoying with my money for almost 14days!! that is also on msg don’t know whether I have to chase for my money also that’s the worried part which restricted me to cancel my order!!
Overall not suggested App at all!!! They are new born babies need more time to start walking!!",2019-05-10T02:53:09.000Z,0,4.2.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
13260583616,app_store,IN,Mariafers13,1,"Extremely disappointed- Received a rat bitten product, no proper action taken.","I am deeply disappointed with my recent experience. I ordered a product through this app and shockingly received it in a rat bitten and unhygienic condition. I immediately raised a complaint, but despite repeated follow ups, the concern was not addressed properly. This is not just a customer service issue- it’s a serious food safety and public health concern. The way this case was handled shows negligence and lack of accountability. I trusted this platform for its quick service, but after this horrifying experience and carelessness handling, I have lost all confidence in their safety standards and quality checks. I sincerely hope the company takes strict action against such lapses and improves its consumer grievance process.",2025-10-13T10:19:14.000Z,0,18.03.3,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
11057161765,app_store,IN,Vir82110,5,Always late,"Why do company commit for on time delivery if they can’t make it. I am having delay delivery for last 5 orders. I contacted help desk and was assured that it will not happen again but still no changes. Today again, after 20 mins of order my order still says that will be delivered in 10 mins while ordering it said, 15 mins delivery.

I don’t think there is any improvement and team doesn’t want to improve as well. I will recommend to stop using this app like this is last time I ordered",2024-03-18T05:52:43.000Z,0,15.39.2,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
10593963866,app_store,IN,Lamodali,5,Product quality,Sometimes the product quality is not good and sometimes the product is missing. There is easy way to get back to customer support of even the delivery boy. Long time ago I ordered some salad leaf which costed me 400. The product was not delivered and since the payment was already done I tried to follow up numerous times with customer care . I checked with the delivery person. He said it’s coming in next few minutes. The order never came my money never came back!,2023-11-17T06:15:53.000Z,0,15.27.2,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
10613150394,app_store,IN,fragilama,1,Suffering aka Blinkit,"If anyone is seeking an unpleasant experience, you are welcome to engage with Blinkit. The service appears misleading, attracting urban customers with a 10-minute delivery promise. However, when issues arise or complaints are raised, the customer faces significant challenges. Blinkit seems impervious to feedback, persisting in defending their product despite potential concerns or mismatches. To them, a customer spending 50k per month is merely inconsequential and unworthy of raising concerns about a product from their warehouse. I found myself compelled to keep a mistakenly ordered product valued at 1000 rupees, with Blinkit refusing to facilitate a return. Additionally, I had to use a food item (Basmati rice), only to discover post-cooking that the quality did not align with the claims made on the product page.",2023-11-22T15:46:23.000Z,0,15.28.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
9539353327,app_store,IN,red chillies,5,Poor Damage & Delivery policy,"The product was delivered in the damaged condition, the delivery person also recognised the fact and took the product back post some conversation with his backend team. Later, I received an automated customer care call, stating Press 1 for cancelling the order which may attract charges or Press 2 continue with accepting the order I mean what was that, I wanted delivery of the product but in a good state and not in damaged state. Wow! Blink it will bring a damaged product, then they MAY charge me for not accepting the damaged product. Great services! Bravo! 👏👏👏",2023-01-23T16:30:10.000Z,0,8.5.7,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
10353813767,app_store,IN,Rohith V S,2,Bad experience,"I had ordered for cooking oil but wrong item was delivered. I immediately contacted support and got them to agree to replace the item. The replaced item was also not what I had ordered. I again contacted support but this time they agreed to refund as a coupon which is valid only for 30 days. If I fail to use it in 30 days, I’ll lose the money. I asked them to refund to my original source of payment. But for this they want me to call in the next 24 hours and lodge another complaint or else I will lose my money. It is like they make a mistake and customer has to bear all losses. It has been a very bad experience. Like someone said, they were good earlier but now I feel cheated.",2023-09-10T12:19:05.000Z,0,15.17.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
8991121415,app_store,IN,AjayGupta327,5,Amazing delivery time,"It’s amazing how fast this service is. Today the order time was 8 minutes but my order came I 5 minutes. I just hope riders are not putting them and others at risk through fast driving. I hope the company is focused on this aspect and is also taking care of its riders. From a customer perspective, I am delighted. It’s almost magical how you order something and it shows up on your door so soon. The items are limited as of now but I am hopeful they will increase once the model is successful.",2022-08-18T11:49:59.000Z,0,8.1.1,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
13615045619,app_store,IN,Dr Sameena Kausar,5,Life Saver,"The words cannot express how grateful I am for the Super Heros of Blinkit. In fact this app has saved my day many a times. It has become a habit now. I was down with feber and no medicine was helping. Then I checked antibiotics on the app. Immediately an experienced doctor called me and did a thorough investigation and prescribed suitable medicine for me available on the app. It aas 3:30 at night. After 15 minutes I had my medicine, and now I am feeling so much better.
Thank you Team Blinkit!!!🙏🏻💐💐💐💐💐💐Tons of salutes to your dedication and determination.",2026-01-09T23:36:31.000Z,0,18.10.3,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
8682888008,app_store,IN,yashhajela,1,Pathetic customer support and product quality,"I have ordered milk last night and it was delivered on time. However, all the milk packets were spoiled when we opened it. There was water and milk solids in it which could be clearly seen. Have raised this to customer support but their chat system is very pathetic with poor response time. They always say that they are experiencing high volumes and take 45 minutes to hours for someone to respond to you.  I think they deliberately do this so that customers go away after seeing such high waiting time. And when you are gone after few hours there will be a standard response and it will say that it seems you are not available now. And then you again have to do the same process. 

So basically there is no customer service. Forget any refunds or exchange. If you get a bad product they will not refund any money. 

I don’t know how they have a 4.5 rating on App Store. It should not be more than 0.5

Please think before you order anything from here. I am done using this app now. There are much better apps out there providing better services and support.",2022-05-18T10:23:44.000Z,0,7.1.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
5602704851,app_store,IN,arrow120495,1,Worst Delivery Service,"For My each and every order my order is delayed by minimum 1 week after and delivery executive is not receiving call ever and every time my order is rescheduling by multiple times and customer care executives told me that we can’t do anything on delivery side and they told that delivery executive not receiving our call so pls call ya you will get updated status for further slot and same way delivery executive don’t receive call if receive they make excuses that i m not coming for delivery and i am outside for my personal work and all worst company ever

I would like add more again i am facing same difficulties this time when i file complaints on application next hour my account is blocked and my order is cancelled which is packed and ready for delivery how worst company ever i faced",2020-03-01T17:13:37.000Z,0,4.4.4,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
14213508308,app_store,IN,SwapnilKurve,1,Live Mouse in Delivery Box & Rude Customer Support,"Worst experience ever with Blinkit. A live mouse came out of the delivery box and started roaming around my house after I opened the order. This is a serious hygiene and health hazard and raises major concerns about how products are stored and handled.

What made the experience even worse was the behavior of the customer support executive. When I requested a return, I was rudely told, “Return karna hai to karo, nahi to rehne do.” Such an unprofessional and dismissive attitude towards a customer complaint is completely unacceptable.

Not only did I receive a contaminated order, but I was also treated disrespectfully when seeking help. Very disappointed with both the service quality and customer support. I expect better accountability from a company of this scale.",2026-06-22T16:41:28.000Z,0,18.65.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
14154660819,app_store,IN,Iqlash,1,Very Disappointing Experience,"I have been facing the same issue repeatedly with Blinkit. When I place an order with around 20 items, several items are often missing from the delivery. Sometimes nearly half of the ordered items are not delivered at all.

This is not a one-time mistake—it has happened multiple times. It is frustrating to wait for an order and then find that many items are missing. The reliability and quality of service need significant improvement.

Customers expect to receive everything they pay for, and repeated missing items make the shopping experience very disappointing. I hope Blinkit takes this issue seriously and improves its order fulfillment process.",2026-06-07T13:55:20.000Z,0,18.63.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
12850187781,app_store,IN,Prithvi Gap,4,Overall it’s a strong app the way it’s designed,"the way it’s designed for ease and all but the product image is a bit delusional and I understand why it must be, but when it comes to raw products The items are not up to the mark in some cases and it’s a good thing that when we report the issue, the item is either replaced or the necessary necessary measures are taken accordingly, and that’s one good thing, and this is very quick, it would be more better if much more clean observation is taken on the raw items and its quality, before delivery.",2025-07-04T05:22:17.000Z,0,17.17.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
9826623738,app_store,IN,Agarwal08,5,Worst customer care,"Not worth a penny . They don’t care about what the customer has ordered. They won’t even call to check if some item ordered is not available. At least have audacity to call and check with the customer what he needs. Just don’t send anything. And after that they don’t even have a customer care number to call, they don’t understand anything on chat. They give a resolution without asking the customer if he is fine with it or not. Useless people all over.",2023-04-16T02:30:55.000Z,0,15.0.9,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
12257732003,app_store,IN,@!Sharmashruti!@,1,Changing my rating and DELETING THE APP,"I order everything from Blinkit but now that I have faced same challenges over and over and over again is when I decide to change my reviews on the store. They WILL some day or most day give you a rotten, spilled, expired product and then do nothing to correct their mistake, they will not take a return, not a refund and blame it on the “technical” capabilities of their system. 

Like pick up can only happen from the same address as delivery, even if something was ordered a day ago from a completely different address. 

I almost have lost about 2-3k in beauty/ Skincare products like this, I generally order my Skincare together from wherever I am available but it’s not something I open and check right then and there because it’s a sealed product so comes with trust but Blinkit has broken it one too many times. 

I have finally deleted the app. I am very happy with a decision. I know I will have to go out and it will take my few hours on a random weekend but I will ensure not wasting any money on this app. That can never even solve a genuine problem.",2025-02-01T15:04:09.000Z,0,16.34.1,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
9741779416,app_store,IN,ashbisuuuu,5,Flawed App and Exorbitant pricing,The app first tells you that the order will be delivered in 8 minutes. And then it tells you it is sorry as it cannot find a delivery partner. The order did not arrive even after 20 minutes! I have NEVER seen that happen on Zepto. They will tell you upfront it will take longer and mostly stick to their commitment in delivery time. Moreover the costs on Blinkit are ALWAYS higher that Zepto for stuff which don’t have a fixed MRP. Example: Yelakki Bananas are Rs. 75/- on Zepto and Rs. 93 on Blinkit for 500 gms. That’s a clear rip off!,2023-03-23T01:53:24.000Z,0,15.0.5,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
12746047521,app_store,IN,Asdhjklluhnng,5,Expire products,"Today in the morning i ordered  milk from blinkit and when i boiled it the milk was splitting(milk curding) as the milk was of 4 june which was over date please take action and kindly return my money as the fault was not acceptable at allyou should check the date before you deliver because many a time people make shakers without boiling and checking the date due to which food poison can  occur .  I have already gave remarks on hour app and even shared the photo of milk package
Kindly help me out in return of my money.",2025-06-07T11:10:06.000Z,0,17.13.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
9722527016,app_store,IN,praveenpm,1,Unfair practice,"I had placed order for biscuits and ice creams.  Accordingly my account was debited.  When the items were delivered, two ice creams were not there and when I checked the app, it said rose ice cream was unavailable.  When I had a chat with their support team, I was told refund will be initiated and will take 3-5 days to reflect.  This is unfair practice since there app allowed to select all the items I require and then only the payment was made.  While sending the items, they very well knew that all items were not there.  They could have sent a message or informed me about non availability of certain items.  They just sent and I found it while opening the package.  They are enjoying customers money for 3-5 days.  
This is totally unfair practice",2023-03-17T12:59:50.000Z,0,15.0.4,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
14177339806,app_store,IN,Isabell2352,1,Very poor customer support,"Extremely disappointed with both the product and the customer support experience. I received an electric kettle with quality/functionality issues and immediately contacted support requesting a refund. Instead of resolving the issue, I was repeatedly redirected and asked to contact the brand myself.

What is most frustrating is that the support process took around 3 days, yet I still did not receive a proper resolution.

As a customer purchasing through Blinkit, I expected better ownership and faster resolution of defective product issues. The delay, lack of accountability, and poor customer support have made this a very disappointing experience. I request the Blinkit team to review my case and contact me.",2026-06-13T10:36:47.000Z,0,18.63.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
13873808021,app_store,IN,Aaarya T,1,Price revised on the final bill,Be careful while ordering from this app.  Please always check the final bill summary and may be take screenshot also.I ordered a 1kg item seeing the price as 210. The same item half kg was listed as 106. But when the order got delivered one item is missing and the order summary shown I have not ordered the missing item and the price of one item revised from 210 to 283. They don’t notify if an item gets removed from the final order and the amount revision too. I asked to return and refund they won’t agree to that too. Why would someone buy 1kg for 283 while half kg is placed as 106. The customer support is not really a support. They make us wait quite sometime and come up saying they can’t do anything.,2026-03-22T03:56:28.000Z,0,18.53.2,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
13323525611,app_store,IN,Never use blink-it,1,Very bad app not recommended to use,I bought the product but when it delivered its not up to the-mark as expectations. I asked them to take it back but their is no return policy for them. They told me if product is damaged or wrongly delivered then only we except return other wise you have to keep the product. My point is if i am not willing to use that product why should i keep it. They are like we sold the material now its your problem whether you liked it or not. I really not happy with the conversation i had with support chat. I request every user please think before you order products from these app if you didn’t like the product they will jot pick that up. Save your money font waste in these app products.,2025-10-28T03:24:24.000Z,0,18.04.1,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
10476113477,app_store,IN,AfreenSh,5,Feedback,"It’s really nice that this app exists. I got to know about it through Zomato. I have some feedback:- -I’m not able to see the complete product name in the product list, the ‘add’ button takes a lot of space. I have to click on each product just to see what the quantity and full name is. Please display the entire ‘product name’ -I also can’t zoom on the product image while in the cart just to read more details or see clearly. I think that can be improved. Thanks:)",2023-10-15T04:30:05.000Z,0,15.22.1,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
10150688946,app_store,IN,Suhas_s,1,First experience couldn’t have been worst than this,"I chose Blinkit as I was looking for items urgently, delivery agent delivered with missing items and approached for the same he denied that any items is missing and asked me to talk to support for resolution. Initiated chat with support and Agent Aquib was assigned and he mentioned that item is out of stock and cannot be delivered hence I requested for a refund but he denied stating that refund is not possible and disconnected the call. Now I’m left with missing product and had to get the items from other source ending up paying extra money. The worst part is I couldn’t even provide my feedback as it was throwing error while giving unsatisfactory feedback. Not sure if it’s a bug or a cleaverly designed feature",2023-07-17T15:03:46.000Z,0,15.10.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
9921659188,app_store,IN,Ashish+Verma,1,COMPANY SHOULD BE EITHER CLOSED DOWN OR WORK LIKE PROFESSIONALS,"I don't know what is up with the company these days because from few weeks one cannot order something because of temporary unavailability  or excess demand. I don’t know why these kind of issues are with blinkit right now. Either you should close down the company to stop harassing the customers or if you want to run it, run it properly without any hassle. It is very difficult to wait for orders for so long , people find it really difficult , sometimes delivering executive ask for online payment and when we order for COD , what is this i mean , such a bad management of the company is going on and we as a customer can only speak what we get feel or see , we don’t know what is going on inside.",2023-05-13T07:46:30.000Z,0,15.5.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
6642902789,app_store,IN,Dhiren__,1,Worst,This is A Fraud Company. I have purchased sbc for one year and I had ordered a lot of household items. The last time when I ordered a ordered 7kg of ghee and only five were delivered and I tried contacting the help option and it asked me to login and I dint Receive the otp. Then from my another account I contacted the customer care and they told me that my account has been blocked and terminated. So from that day I can’t order anything from Grofers and I mailed them thots problem they also told that they can’t do anything once blocked it is blocked and it is Done by A Machine. Still now I have not recieved the sbc refund and the refund of the items which are missing. Would just say not to order anything from this fraud company. It is one of the fraud company just cheating people and does not give back the money.,2020-11-14T04:24:26.000Z,0,4.5.6,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
13065147577,app_store,IN,SudVinRao,1,Blinkit: An app that made the lives of thousands of people easier.,"Yes, Blinkit truly is a mastermind. One cannot believe how much easier this app has made the lives of many people. With its variety of choices, one can buy literally ANYTHING. Honestly, Blinkit has made life so much easier! I don’t have to run to the store anymore for small things like bread, milk, or vegetables. Whatever I need just shows up at my door in a few minutes. It’s super quick, the app is simple to use, and the delivery is always reliable.

It’s been a real lifesaver in urgent situations — like when I ran out of cooking oil in the middle of making dinner. Instead of stressing, I just ordered on Blinkit and got it in 10 minutes. For busy days or lazy evenings, Blinkit feels like magic.",2025-08-27T03:58:13.000Z,0,17.22.1,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
12841815714,app_store,IN,Manoj S manu,2,Blinkit,"I ordered a specific charging cable from Blinkit expecting fast and accurate delivery, but unfortunately received the wrong item. The product I got doesn't match the description or specifications I selected. It’s very frustrating, especially when you rely on quick delivery for essentials.

To make matters worse, the app didn't give a straightforward way to report or return the incorrect item. Customer support was slow to respond, and I still haven't received the correct cable or a refund.

Blinkit usually does a good job with groceries, but this experience with electronics was disappointing. Please improve order accuracy and make returns/refunds smoother for customers.",2025-07-02T03:33:27.000Z,0,17.17.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
