id,source,country,author,rating,title,review,date,likes,version,url
79dd09ec-3d80-4a3d-88cc-459a9544da22,play_store,IN,Anukalp Gupta,5,,very good quality items,2026-07-17T05:28:20.114Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=79dd09ec-3d80-4a3d-88cc-459a9544da22
a2caaba8-c623-487d-92b2-7c66e3effde4,play_store,IN,Pink Rose,5,,high quality quick service beautiful packing and well behaviour delivery staff,2026-07-17T05:21:45.328Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=a2caaba8-c623-487d-92b2-7c66e3effde4
8a04fa32-1f00-4469-8feb-51eec812b55e,play_store,IN,Kumkum Rathor,5,,"good experince, afterall you can order far away form your location , thnx bilnkit",2026-07-17T05:19:07.105Z,1,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=8a04fa32-1f00-4469-8feb-51eec812b55e
f422fe71-1efb-4597-95dc-ff35d9b1ea0f,play_store,IN,Tofique Momin,1,,Blinkit has become pathetic. They show 15 mins delivery while placing the order but delivery takes almost 30 mins. This is a constant issue now.,2026-07-17T05:18:11.933Z,1,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=f422fe71-1efb-4597-95dc-ff35d9b1ea0f
1038e341-5b2b-4c79-90ae-b8f6b3bffee8,play_store,IN,Divya,1,,"worst experience yesterday I order a cocoa powder and that was unsealed and used already, for which I rised and complain the the blinkit team was like ""we will connect you in 24 hr after 24 hr they we like sorry we can't do any this regarding and bla bla... very disappointed never going to use blinkit 😑",2026-07-17T05:13:53.235Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=1038e341-5b2b-4c79-90ae-b8f6b3bffee8
4b4349ea-62f1-4849-9e4a-928ae9426e50,play_store,IN,Swarup Biswas,5,,very fast delivery 🚚👍👍,2026-07-17T05:04:01.872Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=4b4349ea-62f1-4849-9e4a-928ae9426e50
dacd395d-0d65-4e30-b16b-9295866a3d16,play_store,IN,Vinayaklohar Vinayaklohar,5,,nice appp abb kisi chij ki tensan nhii,2026-07-17T05:03:02.596Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=dacd395d-0d65-4e30-b16b-9295866a3d16
d0b4f7aa-9412-4314-9355-1c8fed85fd61,play_store,IN,Gagan Mehta,1,,"Firstly product received without essential items. Refund was said to be issued to the original source. they refunded back as a promo code instead. never ordering again from blinkit. poor service, poor quality of products, poor customer service adding up to a pathetic experience overall",2026-07-17T05:02:04.460Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=d0b4f7aa-9412-4314-9355-1c8fed85fd61
1093efae-d611-4de4-98c8-c0fd2f0b1ef1,play_store,IN,Shahanaz Hasmi,5,,"superb service,just keep it this way only,don't change in future.",2026-07-17T04:56:47.575Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=1093efae-d611-4de4-98c8-c0fd2f0b1ef1
6d500bdb-f2c0-43d2-a5c6-a1f9354889d4,play_store,IN,Payal Bhomkar,4,,anytime when I need something urgently blinkit helps me,2026-07-17T04:54:24.234Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=6d500bdb-f2c0-43d2-a5c6-a1f9354889d4
d84d7e15-b1e0-485b-a57c-0461c43f37ae,play_store,IN,Mr Unknown,1,,damage grocery delivered krte h refundbhi krte,2026-07-17T04:46:42.797Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=d84d7e15-b1e0-485b-a57c-0461c43f37ae
474907bc-1f73-4998-8a6f-9c77d6ca0fff,play_store,IN,Kamta Prasad,1,,delivery charge ke main loot Liya,2026-07-17T04:46:03.413Z,0,17.99.1,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=474907bc-1f73-4998-8a6f-9c77d6ca0fff
12a34737-eade-4a55-ade2-c2bc70401ca9,play_store,IN,Ajay Kumar,5,,bahut achcha hai yah,2026-07-17T04:42:43.787Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=12a34737-eade-4a55-ade2-c2bc70401ca9
557fd6d0-4d69-4021-bb6f-4727ad7abf51,play_store,IN,Jayansh,1,,very bad delivery boy bahut badtameej tha,2026-07-17T04:40:55.500Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=557fd6d0-4d69-4021-bb6f-4727ad7abf51
1714bf56-67f7-46bd-b9a2-5412c3b3ba37,play_store,IN,Shaikh Iqbal Ahmed Shaikh,3,,can order anything you need . fast Delivery.,2026-07-17T04:39:02.768Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=1714bf56-67f7-46bd-b9a2-5412c3b3ba37
90114e53-936d-4efd-bd4e-17385c588e61,play_store,IN,Kalla Narayana,5,,good service and good response sir,2026-07-17T04:37:11.130Z,1,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=90114e53-936d-4efd-bd4e-17385c588e61
2cec9d2d-d744-41bc-9667-58f4d31cb8b1,play_store,IN,Amrutbhai Rathod,5,,lovely 😍 I just Love the blinkit,2026-07-17T04:37:03.994Z,1,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=2cec9d2d-d744-41bc-9667-58f4d31cb8b1
94dc7db7-00f6-468f-8371-5c0fc3d3f347,play_store,IN,Neel Taily,1,,rider is trying to avoid shorter route,2026-07-17T04:32:01.576Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=94dc7db7-00f6-468f-8371-5c0fc3d3f347
1ad1d588-cd71-4bc9-b431-4a3e6853f145,play_store,IN,Damayanthi Bethala,5,,bilkit is the best in all min delivery apps,2026-07-17T04:28:52.519Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=1ad1d588-cd71-4bc9-b431-4a3e6853f145
e2987804-df0b-4a19-8dc8-35e74acf3b59,play_store,IN,Munmun GuhaThakurta,5,,I like the impeccable service of your delivery persons. They are always very courteous.,2026-07-17T04:28:39.878Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=e2987804-df0b-4a19-8dc8-35e74acf3b59
2280add2-113e-47f5-b728-43d0558488e0,play_store,IN,suprita nag,4,,very good n very fast,2026-07-17T04:26:17.402Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=2280add2-113e-47f5-b728-43d0558488e0
01bed970-db3b-4b0d-b562-999fb1fc1452,play_store,IN,Ravi Pratap Singh Yadav,1,,customer care support is not available No one is helping their valuable customers in return issues.,2026-07-17T04:23:23.874Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=01bed970-db3b-4b0d-b562-999fb1fc1452
f1f7dacb-0e9d-4425-9858-92d00d6ae4e0,play_store,IN,Joel Dsouza,1,,worst. keep sending all spoilt fruits..,2026-07-17T04:22:54.293Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=f1f7dacb-0e9d-4425-9858-92d00d6ae4e0
f9f3d1df-6454-4607-9d9c-bfbda4969839,play_store,IN,Sumitra Dey,2,,"app allows items to be added to the order and then it creates a new order,, very misleading for the average user",2026-07-17T04:21:13.421Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=f9f3d1df-6454-4607-9d9c-bfbda4969839
22d6cf78-a392-46bb-a73e-085decfeb3ad,play_store,IN,Nk Kushwaha,5,,auto place is good but service delivery ke bad pata chalega,2026-07-17T04:18:53.672Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=22d6cf78-a392-46bb-a73e-085decfeb3ad
b331276c-530c-4669-993c-f96c597829ba,play_store,IN,Mr RX 100,5,,So use full thankuu soo much,2026-07-17T04:18:52.588Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=b331276c-530c-4669-993c-f96c597829ba
b5f3900a-cc98-4c4d-8fdc-a0e0fbe92ba4,play_store,IN,Preetham M,5,,"I run a tea shop, and I can't imagine my life without Blinkit. From morning till evening, I order various products on Blinkit. The quality is top-notch, the delivery is super quick, and the products are available at great prices. Life without Blinkit? I honestly can't even imagine it. Blinkit is simply the best!",2026-07-17T04:14:55.558Z,0,17.47.1,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=b5f3900a-cc98-4c4d-8fdc-a0e0fbe92ba4
6832c7cc-6964-40da-90fb-4cb21a549627,play_store,IN,monu dwivedi,3,,good 👍👍 order placed on Time & price ok,2026-07-17T04:09:17.916Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=6832c7cc-6964-40da-90fb-4cb21a549627
5e829f44-9b95-41b0-bec7-ed4a599c0f50,play_store,IN,Jeenal Khengar,5,,good service and fast delivery,2026-07-17T04:09:06.315Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=5e829f44-9b95-41b0-bec7-ed4a599c0f50
7434b347-71ff-4d80-88a3-a189a91afc1d,play_store,IN,arvind kumar,5,,This app is so fast and easy to use.I love this app this is so amazing,2026-07-17T04:08:41.683Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=7434b347-71ff-4d80-88a3-a189a91afc1d
d78aa371-1b0d-4b82-844c-f4add3ea51b3,play_store,IN,Ashok Sharma,5,,all over gud service,2026-07-17T04:06:51.266Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=d78aa371-1b0d-4b82-844c-f4add3ea51b3
b28461e8-411c-42c7-a1b4-936f75b5a0e6,play_store,IN,Ash Dalmeda,1,,"Im soo disapointed, today i orderd items in cash delivery method but delivery boy came and asking online payment if we didnt pay in online his QR id will block. i dont understand why he came when his id is blocking when i orderd in cash payment. not today only earlydays i received many issues like missing itemes but they resloved everygood but today this is too much and i have to cancle order when my falut is not there, im uninstalling this app",2026-07-17T04:05:56.695Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=b28461e8-411c-42c7-a1b4-936f75b5a0e6
28338539-9402-4201-aa39-020c7087520d,play_store,IN,Neharam Bhardwaj,5,,blinkit is a good app for grocery shopping... and it reaches the correct time at the doorstep... I am happy 😊 with this app.,2026-07-17T04:02:16.341Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=28338539-9402-4201-aa39-020c7087520d
645879e8-1a1c-49cc-97a8-440821c01eaa,play_store,IN,Amar Gajendra,1,,cost is too high of delivery,2026-07-17T04:00:56.522Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=645879e8-1a1c-49cc-97a8-440821c01eaa
128a398e-a9c1-43e1-9d2a-c42ec83b0bc7,play_store,IN,Veerendra Rajpurohit,1,,there is no returns policy,2026-07-17T03:59:33.581Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=128a398e-a9c1-43e1-9d2a-c42ec83b0bc7
fbb30e7d-bef8-49ad-ad70-77c878e4b13e,play_store,IN,Ankit Sharma,3,,what adding rs 2 extra on per order,2026-07-17T03:57:16.237Z,0,18.3.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=fbb30e7d-bef8-49ad-ad70-77c878e4b13e
8c2a4afe-f3b4-4996-b7ad-c82c679dd8c4,play_store,IN,Shilpa Sirse,1,,"Since early morning, there are a lot of things I have to do so I have ordered 2000 rupees groceries and vegetables. now I see missing items. then I raised concern instead delivering missing items Blinkit is offering refund. my point is 24 rupees missing item again I have to order minimum 200 ruppees. I don't see any customer oriented support here from Blinkit. very disappointing.",2026-07-17T03:56:47.616Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=8c2a4afe-f3b4-4996-b7ad-c82c679dd8c4
2bf2e9f8-b496-4d91-a264-1767bf4184eb,play_store,IN,Bharani Dammavalam,1,,It's the worst experience with blinkit. ordered vegetables and received. Every item received is either too small or quantity wise very less. When we order something we expect a reasonable quantity to have it. Cauliflower received is not even enough for a kid to eat. How bad it is. Only thing I understand is taking the advantage of quick delivery so that people can order and receive no matter what the quantity of product. Its just that full filling the required order with number of items. Worst!!,2026-07-17T03:55:07.376Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=2bf2e9f8-b496-4d91-a264-1767bf4184eb
9c4e4868-af9a-4daa-adb3-87239c20bee6,play_store,IN,harshil gujarati,4,,delivery very expensive,2026-07-17T03:54:52.683Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=9c4e4868-af9a-4daa-adb3-87239c20bee6
584c25a0-c7c9-4ea9-9724-fb0cf4fbe06b,play_store,IN,Kunwar sooryapratap,5,,good delivery good work,2026-07-17T03:53:35.450Z,0,18.9.2,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=584c25a0-c7c9-4ea9-9724-fb0cf4fbe06b
4d4c1902-4afc-4ccd-8c90-85dd36dae76b,play_store,IN,Mirza Faizan,5,,best app and fast delivery,2026-07-17T03:53:12.273Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=4d4c1902-4afc-4ccd-8c90-85dd36dae76b
d474bc29-bd8b-4e58-b717-cabfea86bd05,play_store,IN,Rishika Yadav,2,,parbatpura area m delivery karo plsss nahhh mne bhot jayada Saman mangwaya h blinkit sa buttt abb m kayh karuuuu yah oar area unavailable dikha rha h 😭,2026-07-17T03:49:04.974Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=d474bc29-bd8b-4e58-b717-cabfea86bd05
71450107-e2ca-4f85-9f63-748262f1963b,play_store,IN,Mondal Nasim,4,,"too fast delivery always on time ,I am happy ,all items are available everytime 😍",2026-07-17T03:41:40.508Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=71450107-e2ca-4f85-9f63-748262f1963b
9b78409d-9449-443d-b3cf-3fac28e87119,play_store,IN,yashika pilania,1,,Extremely poor customer service. Be very careful while ordering something expensive. Use alternatives available.,2026-07-17T03:40:15.437Z,1,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=9b78409d-9449-443d-b3cf-3fac28e87119
b4319ad9-cdd3-48ed-8ab5-25f5c2e2144a,play_store,IN,Robin Singh,5,,few items cost higher. otherwise all ok,2026-07-17T03:35:02.474Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=b4319ad9-cdd3-48ed-8ab5-25f5c2e2144a
c0776b9b-19fa-424c-8b8b-91cf2dc82dbd,play_store,IN,Yogesh Jadhav,4,,good service and instant,2026-07-17T03:31:42.618Z,0,18.3.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=c0776b9b-19fa-424c-8b8b-91cf2dc82dbd
be27d8ca-163f-4049-b9a9-410a20bd99ae,play_store,IN,Artist Master Yashash,3,,when I want a pen i have added that into cart when I go to place order it wasn't in the stock,2026-07-17T03:24:15.930Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=be27d8ca-163f-4049-b9a9-410a20bd99ae
1b978a7f-920c-4083-97a8-4a28427f7bcc,play_store,IN,Gautam Nagpal,1,,"I ordered bread, but it arrived damaged and was not fit to eat. I raised a complaint expecting a replacement, as this was needed for my family's breakfast. Instead, I was offered only a refund. A refund does not solve the immediate problem when the product is required urgently. I use Blinkit because it is convenient and I trust the service, but this experience was disappointing. I hope Blinkit improves its customer support by providing replacements for damaged essential items.",2026-07-17T03:19:45.867Z,1,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=1b978a7f-920c-4083-97a8-4a28427f7bcc
4380e3ae-cbde-49af-92f1-29f99a37af1d,play_store,IN,Sai Anusha,5,,everything is ok but I need dore step delivery but for my area initially it's not taking orders so that I have to change my address to somewhere else so I can receive my order,2026-07-17T03:17:26.696Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=4380e3ae-cbde-49af-92f1-29f99a37af1d
6e7414fa-9f7f-4625-a722-5967afaa77e3,play_store,IN,Guna sekar,5,,Very fast and good service,2026-07-17T03:17:18.646Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=6e7414fa-9f7f-4625-a722-5967afaa77e3
f2e4cafb-b502-4bb6-b13a-4dcabe2cb1d6,play_store,IN,Swayanlekha Rana,2,,extra delivery charge is not fare,2026-07-17T03:14:32.420Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=f2e4cafb-b502-4bb6-b13a-4dcabe2cb1d6
ab42cba4-fb17-40b8-a8b7-ab8d138bc52c,play_store,IN,Hanu Bajpai,5,,best delivery app ever,2026-07-17T03:13:23.786Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=ab42cba4-fb17-40b8-a8b7-ab8d138bc52c
a5bed6bd-3791-4866-8337-16e3ce0efb99,play_store,IN,Ankita J,1,,"I am extremely disappointed with my Blinkit experience. The free storage container included with my order arrived broken. A damaged product should never be delivered to a customer, whether it is a free item or a paid one. What made the experience even worse was the poor customer support. My replacement request was denied simply because the main cat food package had already been opened. This is completely unfair, as the issue is with the broken container, not the cat food.",2026-07-17T03:13:07.915Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=a5bed6bd-3791-4866-8337-16e3ce0efb99
a817096a-3876-40d9-8a8a-9344174a43d7,play_store,IN,Dips H,5,,super and fast service,2026-07-17T03:09:52.819Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=a817096a-3876-40d9-8a8a-9344174a43d7
c72ee153-2ef3-42fc-a95d-77db227b253f,play_store,IN,sanjeev kumar,1,,"coat too high shown after selecting item, it's mean application is cheating to customer",2026-07-17T02:58:09.240Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=c72ee153-2ef3-42fc-a95d-77db227b253f
f630a5f4-133d-4d0f-91ee-60a94c7fec8c,play_store,IN,M Y,1,,"Very disappointing support. The app showed a ""Retry Payment"" option, which resulted in a duplicate order. I accepted one order and cancelled the duplicate, but Blinkit still charged a ₹20 cancellation fee for an issue caused by its own payment flow. The support chat closed automatically and didn't even provide a text box to reply. Poor customer service and an unfair policy. Please fix this.",2026-07-17T02:50:54.483Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=f630a5f4-133d-4d0f-91ee-60a94c7fec8c
0ed49e31-d02d-4d2b-98cc-cde6ae8366ef,play_store,IN,Nilofer fathima,5,,"actually really the quote is true, that blink is India's last min app,I've used this many times for printouts especially in early morning there are no printout shops but the printout feature helps me a lot and also most of the deliveries are super fast,I love Blinkit",2026-07-17T02:37:10.849Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=0ed49e31-d02d-4d2b-98cc-cde6ae8366ef
691a84c3-ac55-42fb-aac4-16e937918943,play_store,IN,ಗಂಗಾಧರ ಬಿ.ಆರ್,3,,first time dilvary next time star,2026-07-17T02:36:31.260Z,0,18.9.2,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=691a84c3-ac55-42fb-aac4-16e937918943
d4125ea6-1321-4a85-9f61-f89d51de88c9,play_store,IN,simmi rajput,1,,"आज कल ब्लैंकेट बहुत बेकार प्रोडक्ट भेज रहा है और अगर कोई प्रॉब्लम होती है और अगर हम गलत प्रोडक्ट, और जब हम गलत प्रोडक्ट रिसीव करते हैं तो उनसे बात भी नहीं हो पाती ब्लैंकेट ऐप पर ऑप्शन दे रखे हैं उसमें मैसेज के कंप्यूटराइज लेकिन उससे कोई भी फायदा नहीं है कल मैंने तीन चीज ऑर्डर कीथी रसमलाई थी मैंने जो भी बहुत ज्यादा स्मेल कर रहे थे और बेकार थी लोगों से बात करने की कोशिश कर रहीहूं आई थिंक हमें अब ब्लैंकेट से शॉपिंग करना बंद करना चाहिए..",2026-07-17T02:35:04.725Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=d4125ea6-1321-4a85-9f61-f89d51de88c9
40bf25eb-c143-4a35-8c5e-d0aa58757e2d,play_store,IN,bhushan kumar,1,,it's very bad experience every time I order with this app If I try to return the order or complain about the bed products there is no response because they are not having customer service staff it's 7 day to try daily basis return process but they close the window that the customer does not return the product,2026-07-17T02:34:55.823Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=40bf25eb-c143-4a35-8c5e-d0aa58757e2d
18da2124-8923-4c1d-bb37-ad77657a175d,play_store,IN,Shripad Pula,4,,some products are not affordable but i love this service,2026-07-17T02:30:08.422Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=18da2124-8923-4c1d-bb37-ad77657a175d
d475c031-78cb-4862-8af7-970a41ff76b4,play_store,IN,Ajinkya Bagde,5,,"Fast, safe and friendly delivery.",2026-07-17T02:25:11.778Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=d475c031-78cb-4862-8af7-970a41ff76b4
46c9cf35-30bf-4fe9-9bc3-fa26aebabb14,play_store,IN,Neha Yadav,5,,Last minute saviour 😄,2026-07-17T02:21:09.284Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=46c9cf35-30bf-4fe9-9bc3-fa26aebabb14
32f677ec-9ab5-40de-988c-ef0f305d47ef,play_store,IN,Rahul Agarwal,5,,better price than Amazon.,2026-07-17T02:20:27.619Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=32f677ec-9ab5-40de-988c-ef0f305d47ef
01ec9644-8f36-41b4-85b0-4d4c465a4dd5,play_store,IN,upendra Mishra,3,,packaging are not coming good now a days . if dairy product r there in order make it separately packed in waterproof bag,2026-07-17T02:20:04.770Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=01ec9644-8f36-41b4-85b0-4d4c465a4dd5
05e87598-9201-4b6c-83ba-5f609c658eb1,play_store,IN,Baraiya Mehulbhai,1,,Dissapointing srvice my parcel was not really delivered and if you call delivery boy they gave you another delivery boy's number to talk and when I call the second one they gave me the third number and the third person give me fourth number and my parcel 📦 which I paid rs 5000rs was missing and nobody is a responsible person or incharge person was found big name poor service 🙁,2026-07-17T02:14:54.757Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=05e87598-9201-4b6c-83ba-5f609c658eb1
4f4a9a9b-abd6-48f3-bc1c-e2712fa54398,play_store,IN,Sreeramamurthy G,5,,Good and fast beat and clean delivery,2026-07-17T02:09:33.690Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=4f4a9a9b-abd6-48f3-bc1c-e2712fa54398
9d085cc0-5a09-4f38-bfff-837d0922a5cf,play_store,IN,CsiMoN AnDeRSoN,5,,"I just love this app, I had been using it since 1year now. The delivery is fast and reliable in good packaging, also the product prices are competitive with D-Mart like stores. keep up the good work 👍",2026-07-17T02:05:37.443Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=9d085cc0-5a09-4f38-bfff-837d0922a5cf
7e3729ae-3dab-45d0-896f-f92a70eda42d,play_store,IN,Vaibhav Rathod,1,,not satisfied with delivery,2026-07-17T02:02:46.333Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=7e3729ae-3dab-45d0-896f-f92a70eda42d
f04acd49-2ee2-4f48-a307-665599fb9c6e,play_store,IN,DR.U.K RANJAN,3,,डिलीवरी बॉय बहुत सीरियस नहीं रहता है समय ज्यादा लगता है,2026-07-17T01:58:26.132Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=f04acd49-2ee2-4f48-a307-665599fb9c6e
667a1d2f-146d-4b7c-b99a-f925707a0f55,play_store,IN,MAMONI DUTTA,4,,I want to tell you guys that why you take extra charges me like middle class family can't effort it easily take it with no changes and sell then in their original prize,2026-07-17T01:57:09.939Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=667a1d2f-146d-4b7c-b99a-f925707a0f55
f05896ad-eea0-4149-b2aa-b59692385829,play_store,IN,Satendra Singh,5,,bar bar order cancel hua ....16/07/26......4/5 bar ....not good service,2026-07-17T01:55:21.901Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=f05896ad-eea0-4149-b2aa-b59692385829
93972669-9d53-4ace-acfb-2d5c67d3b49e,play_store,IN,Seenu Reddy,5,,"excellent service , try your best to upkeep blinkit standards",2026-07-17T01:42:29.132Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=93972669-9d53-4ace-acfb-2d5c67d3b49e
2e1a9ec8-fed8-45ba-8d8e-aad1a588f02c,play_store,IN,Naushad Mallick,5,,it is very good experience. thanks blinkit,2026-07-17T01:21:58.227Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=2e1a9ec8-fed8-45ba-8d8e-aad1a588f02c
07ff2d19-6b50-4ced-afde-347e327da17f,play_store,IN,Sohan Banai,5,,"Sohan Banai It's good, you can order in it.",2026-07-17T01:18:59.364Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=07ff2d19-6b50-4ced-afde-347e327da17f
5963344e-ff0f-43d8-9ea9-72b743d5240a,play_store,IN,ABHILASHA CHOUDHARY,5,,really its blinkit have good service,2026-07-17T01:15:18.293Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=5963344e-ff0f-43d8-9ea9-72b743d5240a
3dd4d153-9c4a-47cf-ac03-778c24f36633,play_store,IN,ASHOKSINH ZALA,5,,All Services Good but Delivery Partner Live Location Update second to second..,2026-07-17T01:14:39.513Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=3dd4d153-9c4a-47cf-ac03-778c24f36633
1db1fe67-b979-4de7-993b-378a0019149c,play_store,IN,Sneha Thapa,5,,I lovee blinkint deliver groceries in time and delivery partners are also good I appreciate blinkit❤️,2026-07-17T01:04:04.426Z,0,17.99.1,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=1db1fe67-b979-4de7-993b-378a0019149c
6cd878bd-f0f2-42c5-874e-af412386782c,play_store,IN,Sandeep Saini,1,,always late delivery,2026-07-17T00:59:36.845Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=6cd878bd-f0f2-42c5-874e-af412386782c
9b4cdeb9-7d35-466c-b7a9-2dbadfde85f1,play_store,IN,Saud Sayyed,3,,"i select the product to buy.. And after 10 minutes blinkit automatically increases the demand and says ""due to high demand add more product for free delivery.. 😆 What a joke.. Typical thug mentality.. I just empty the cart.. And i dont buy anything... 😆 Simple.. Sudhar jao blinkit customers bewakoof nahi hain..",2026-07-16T23:46:38.184Z,4,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=9b4cdeb9-7d35-466c-b7a9-2dbadfde85f1
644e0cfc-9f7d-40e5-b709-d68ab3886adc,play_store,IN,Pawar Aditya Dipak,1,,delivery time is very high in night 1st it shows 13 minutes later it shows 23 minutes after sometime please fix it or dont take orders,2026-07-16T22:20:09.989Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=644e0cfc-9f7d-40e5-b709-d68ab3886adc
